Zipcode,Date,Avg2Bd,Avg2BdNorm,NormCrimes,NormThefts,NormAssaults,NormHomicides,Distance_from_center,CommuteTime,Population
60609,2012-03-31 00:00:00,113733.11666666665,0.37838337506558267,0.023501270149164158,0.017093528501849784,0.03029331620586337,0.01781045751633987,28933.38418916885,33.1,64906.0
60609,2012-06-30 00:00:00,123877.46666666667,0.41091946688424574,0.023811797475502546,0.019484972678993833,0.026159087285817745,0.05087856587856587,28933.38418916885,33.1,64906.0
60609,2012-09-30 00:00:00,110488.09999999999,0.3878827917125574,0.02572486439792529,0.019978886658855388,0.031179260737173215,0.040674603174603176,28933.38418916885,33.1,64906.0
60609,2012-12-31 00:00:00,154517.15,0.5284196655744026,0.026047240908544614,0.020987569301697952,0.03443271978233634,0.04363344988344989,28933.38418916885,33.1,64906.0
60609,2013-03-31 00:00:00,163254.21666666667,0.56119024961442,0.024957493366300442,0.019701398500751328,0.025317033077653223,0.054834054834054825,28933.38418916885,33.1,64906.0
60609,2013-06-30 00:00:00,135440.5,0.44929391359763304,0.024138655140579234,0.020167897357789098,0.031029834453708247,0.04955128205128206,28933.38418916885,33.1,64906.0
60609,2013-09-30 00:00:00,134503.43333333332,0.4283315984522999,0.023595670887863306,0.021433339645339656,0.029392018664694264,0.033213083213083215,28933.38418916885,33.1,64906.0
60609,2013-12-31 00:00:00,140997.11666666667,0.444863224382047,0.02245669544568372,0.0209845234753314,0.0273479531123338,0.034126984126984124,28933.38418916885,33.1,64906.0
60609,2014-03-31 00:00:00,152231.30000000002,0.4739839526002108,0.023790288111550383,0.02113297239912816,0.028357501956067885,0.04583333333333333,28933.38418916885,33.1,64906.0
60609,2014-06-30 00:00:00,145501.23333333334,0.43948305912776914,0.02346203441997105,0.020898612478397725,0.02713583701407217,0.012499999999999999,28933.38418916885,33.1,64906.0
60609,2014-09-30 00:00:00,167964.94999999998,0.514194557879864,0.023755932420681636,0.02104571657448277,0.028397475903504405,0.031691919191919195,28933.38418916885,33.1,64906.0
60609,2014-12-31 00:00:00,209995.13333333333,0.634373513477934,0.02231355183564197,0.021153498192685277,0.026224392686575008,0.04,28933.38418916885,33.1,64906.0
60610,2010-03-31 00:00:00,541742.5833333334,1.5965386099190402,0.011431514136867498,0.018086656664269073,0.01035598125084919,0.0,7833.84541483341,27.8,37726.0
60610,2010-06-30 00:00:00,540443.3833333333,1.6214331403612723,0.01266511214899313,0.022681743751376604,0.008942831814698746,0.0,7833.84541483341,27.8,37726.0
60610,2010-09-30 00:00:00,545771.1,1.6590861480942751,0.013428603865285752,0.023681614953953007,0.008391665382565994,0.0,7833.84541483341,27.8,37726.0
60610,2010-12-31 00:00:00,521797.1333333333,1.654724431625537,0.012174478688606475,0.023040514798347043,0.010549647621611827,0.006666666666666667,7833.84541483341,27.8,37726.0
60610,2011-03-31 00:00:00,522758.75,1.6993852970176941,0.011147151397850904,0.019027155825830627,0.009832833040675044,0.0,7833.84541483341,27.8,37726.0
60610,2011-06-30 00:00:00,502038.81666666665,1.633451860131571,0.01118952313180449,0.01901406093403084,0.00754560885447203,0.008333333333333333,7833.84541483341,27.8,37726.0
60610,2011-09-30 00:00:00,509027.1166666667,1.6734678835805183,0.01241938848545992,0.022653723584574115,0.007846550044091563,0.0,7833.84541483341,27.8,37726.0
60610,2011-12-31 00:00:00,550603.9666666667,1.8241430941791252,0.011652624228731963,0.01930306755763814,0.007438697695705577,0.0,7833.84541483341,27.8,37726.0
60610,2012-03-31 00:00:00,521692.4166666667,1.7360635031207832,0.011325145954794022,0.019707335337282708,0.006811322027311769,0.0,7833.84541483341,27.8,37726.0
60610,2012-06-30 00:00:00,549681.0166666667,1.8242206043680411,0.01199054216075004,0.02324385975662537,0.00700060490164445,0.005952380952380952,7833.84541483341,27.8,37726.0
60610,2012-09-30 00:00:00,602667.4666666667,2.1141502862896644,0.013748119348479979,0.026689453361693427,0.008983144242457074,0.022222222222222223,7833.84541483341,27.8,37726.0
60610,2012-12-31 00:00:00,650404.0833333334,2.224561701054693,0.011125826989733363,0.020529060647858387,0.0071996461781196905,0.0,7833.84541483341,27.8,37726.0
60610,2013-03-31 00:00:00,607434.4333333333,2.0891741676532067,0.01137857855628814,0.018888811792352,0.009700920759095602,0.005555555555555556,7833.84541483341,27.8,37726.0
60610,2013-06-30 00:00:00,567588.2000000001,1.883733549335136,0.011303752935014228,0.019938356965610672,0.008041611706176288,0.0,7833.84541483341,27.8,37726.0
60610,2013-09-30 00:00:00,631198.5333333333,2.0084285288269856,0.012286764187634953,0.023398358004304093,0.00851368859784042,0.005555555555555556,7833.84541483341,27.8,37726.0
60610,2013-12-31 00:00:00,562680.5499999999,1.7760289185262685,0.011578969998690661,0.021316379702244717,0.009321431131806711,0.0,7833.84541483341,27.8,37726.0
60610,2014-03-31 00:00:00,552814.4166666666,1.7214990945335604,0.011691790072447831,0.020195087783144144,0.00822654774542697,0.0,7833.84541483341,27.8,37726.0
60610,2014-06-30 00:00:00,534526.9666666667,1.614290813350258,0.012829097857669497,0.02490611025717498,0.008400283711523227,0.0,7833.84541483341,27.8,37726.0
60610,2014-09-30 00:00:00,521187.81666666665,1.5953455813416626,0.012942091271540168,0.02234205322512914,0.010650314467566558,0.015319865319865318,7833.84541483341,27.8,37726.0
60610,2014-12-31 00:00:00,526075.2999999999,1.588103534770738,0.010532365915351035,0.01845103712747828,0.007988514813649358,0.014074074074074074,7833.84541483341,27.8,37726.0
60611,2010-03-31 00:00:00,831153.7833333333,2.4490054465721225,0.005370116289554528,0.017273929400932895,0.0024399118388319456,0.0,3401.229232596155,23.8,28718.0
60611,2010-06-30 00:00:00,819533.0499999999,2.4592171032331103,0.005494046877980138,0.018934388013848284,0.002003087213030266,0.0,3401.229232596155,23.8,28718.0
60611,2010-09-30 00:00:00,819811.0333333333,2.4918795947346974,0.005998229783587936,0.018166162564665713,0.002668367910294195,0.0,3401.229232596155,23.8,28718.0
60611,2010-12-31 00:00:00,758982.1166666667,2.4069748836125093,0.00626439429207092,0.01950570251537147,0.002831548272340319,0.0,3401.229232596155,23.8,28718.0
60611,2011-03-31 00:00:00,778350.7833333333,2.530478901009634,0.005921437664385719,0.018485073789414712,0.0016222883638413732,0.0,3401.229232596155,23.8,28718.0
60611,2011-06-30 00:00:00,809559.9833333334,2.633861449460195,0.006727866605826062,0.020289206701267163,0.0025128333706741003,0.0,3401.229232596155,23.8,28718.0
60611,2011-09-30 00:00:00,792983.9666666667,2.6070241770923626,0.007123848943853806,0.02103440556821827,0.00204458517471571,0.0,3401.229232596155,23.8,28718.0
60611,2011-12-31 00:00:00,841836.9666666668,2.789289655591944,0.006740540862157994,0.019617156029715997,0.003089455667054136,0.0,3401.229232596155,23.8,28718.0
60611,2012-03-31 00:00:00,903707.7999999999,3.006895553685728,0.006320487835845399,0.019605852989276806,0.003029881680108423,0.0,3401.229232596155,23.8,28718.0
60611,2012-06-30 00:00:00,868336.2000000001,2.8819258482735086,0.006383731560561324,0.018764542158720452,0.002788379222388534,0.0,3401.229232596155,23.8,28718.0
60611,2012-09-30 00:00:00,916532.35,3.2153979679309614,0.00717415190970474,0.021328690015507894,0.0016584385605548388,0.0,3401.229232596155,23.8,28718.0
60611,2012-12-31 00:00:00,980543.5333333333,3.3534920665897716,0.007046781689436511,0.02081584541455383,0.0013494971109743955,0.0,3401.229232596155,23.8,28718.0
60611,2013-03-31 00:00:00,984804.4666666667,3.38625293709269,0.006525715698043384,0.017911344509622503,0.0028195101173161736,0.0,3401.229232596155,23.8,28718.0
60611,2013-06-30 00:00:00,959144.5333333333,3.183671188198762,0.006392303887395718,0.019303143320977174,0.001957038404620028,0.0,3401.229232596155,23.8,28718.0
60611,2013-09-30 00:00:00,956983.1333333333,3.0455712411988904,0.006758828713741276,0.018723405398864985,0.004468428808991541,0.0,3401.229232596155,23.8,28718.0
60611,2013-12-31 00:00:00,932994.7833333333,2.9461660170993933,0.00765906906378921,0.02001841336694649,0.0022659820351874234,0.0,3401.229232596155,23.8,28718.0
60611,2014-03-31 00:00:00,881540.0166666666,2.7453858142384546,0.006387667378125059,0.01714823590853191,0.0013139389862951373,0.0,3401.229232596155,23.8,28718.0
60611,2014-06-30 00:00:00,840347.1166666667,2.5382406786176035,0.006247507661920143,0.017554191849374717,0.0021245067833607655,0.0,3401.229232596155,23.8,28718.0
60611,2014-09-30 00:00:00,835570.1,2.557253807839787,0.006908093949120719,0.01859023946362254,0.002440706256912084,0.0,3401.229232596155,23.8,28718.0
60611,2014-12-31 00:00:00,831621.3166666668,2.509067632786781,0.006359203234165553,0.015531859843818427,0.0022505493740858033,0.0,3401.229232596155,23.8,28718.0
60612,2010-03-31 00:00:00,236335.7333333333,0.6965535098750596,0.02299076862836826,0.020619863514873018,0.026164801777382438,0.0,18689.853140452462,29.600000000000005,33472.0
60612,2010-06-30 00:00:00,241913.41666666666,0.7258445288499112,0.02301305881530817,0.023239304727296146,0.024964471646684513,0.016666666666666666,18689.853140452462,29.600000000000005,33472.0
60612,2010-09-30 00:00:00,236092.78333333333,0.717617541730442,0.02202303339135034,0.021837371651816373,0.024387829733175898,0.024836601307189538,18689.853140452462,29.600000000000005,33472.0
60612,2010-12-31 00:00:00,220324.63333333333,0.6988022091221775,0.022088265688208333,0.021775939664051,0.02440553939402025,0.02888888888888889,18689.853140452462,29.600000000000005,33472.0
60612,2011-03-31 00:00:00,207379.55000000002,0.674187690998768,0.023271540776792735,0.022917764473126503,0.0234234025951562,0.0537037037037037,18689.853140452462,29.600000000000005,33472.0
60612,2011-06-30 00:00:00,198111.65,0.6445542285733644,0.022526286214549666,0.024339980358766267,0.02159699680393984,0.016666666666666666,18689.853140452462,29.600000000000005,33472.0
60612,2011-09-30 00:00:00,176896.80000000002,0.5816453044880548,0.024210710107294708,0.02421697470508229,0.023198721763549115,0.02441077441077441,18689.853140452462,29.600000000000005,33472.0
60612,2011-12-31 00:00:00,162098.06666666665,0.5370792621004756,0.023679066064239696,0.021419603134372262,0.027780825476039384,0.007407407407407407,18689.853140452462,29.600000000000005,33472.0
60612,2012-03-31 00:00:00,151084.35,0.5026607590177347,0.023974345004462952,0.022808359160680896,0.02261389977503776,0.016176470588235296,18689.853140452462,29.600000000000005,33472.0
60612,2012-06-30 00:00:00,159727.18333333332,0.5297579129448681,0.024140440135122804,0.023110597066241103,0.02925022917065521,0.045432900432900436,18689.853140452462,29.600000000000005,33472.0
60612,2012-09-30 00:00:00,166556.46666666667,0.5841412533624607,0.02442614871509352,0.02308782501208072,0.02233660004264219,0.027876984126984125,18689.853140452462,29.600000000000005,33472.0
60612,2012-12-31 00:00:00,182239.44999999998,0.6233947570463211,0.02316940310182228,0.019861425003615558,0.02206504551872261,0.029797979797979796,18689.853140452462,29.600000000000005,33472.0
60612,2013-03-31 00:00:00,183791.75,0.6317658155321576,0.023520952047254257,0.02128170038167844,0.025971922614992527,0.007575757575757576,18689.853140452462,29.600000000000005,33472.0
60612,2013-06-30 00:00:00,227395.21666666667,0.7544552276210877,0.02252195031851774,0.019020998453451125,0.0255725386701704,0.010505050505050505,18689.853140452462,29.600000000000005,33472.0
60612,2013-09-30 00:00:00,226967.85,0.7227492517873703,0.02374373408766617,0.019297906331761545,0.022738721663693538,0.007575757575757576,18689.853140452462,29.600000000000005,33472.0
60612,2013-12-31 00:00:00,227465.1,0.7190529356121216,0.02333005086082938,0.019400257963941108,0.024940217754474966,0.03833333333333333,18689.853140452462,29.600000000000005,33472.0
60612,2014-03-31 00:00:00,294670.8,0.9165805963275503,0.022543001432463974,0.022105029435527255,0.02622439323516555,0.0,18689.853140452462,29.600000000000005,33472.0
60612,2014-06-30 00:00:00,251492.21666666667,0.7593733316574628,0.023015140080213867,0.018365915248406074,0.027515965340646514,0.03194444444444444,18689.853140452462,29.600000000000005,33472.0
60612,2014-09-30 00:00:00,250763.69999999998,0.7679293781085862,0.022477483091577582,0.018063732366051344,0.027809120076347393,0.04537037037037037,18689.853140452462,29.600000000000005,33472.0
60612,2014-12-31 00:00:00,254642.7666666667,0.7689204203766131,0.023671901004103612,0.019601694735566312,0.025825298263696377,0.02164983164983165,18689.853140452462,29.600000000000005,33472.0
60613,2010-03-31 00:00:00,318834.9666666667,0.9396749927607956,0.008881906974868797,0.01614222082864025,0.006121397786647688,0.0,27070.856534038903,35.7,48281.0
60613,2010-06-30 00:00:00,314878.5833333333,0.9446725993102921,0.009830529852596977,0.017318919225386527,0.00556245901851839,0.0,27070.856534038903,35.7,48281.0
60613,2010-09-30 00:00:00,300965.81666666665,0.9148419852176516,0.011042375009297547,0.020737732593666548,0.006586421463433525,0.0,27070.856534038903,35.7,48281.0
60613,2010-12-31 00:00:00,295597.3,0.9373590622852174,0.010244746538121123,0.016658048814724585,0.008060343588547814,0.0,27070.856534038903,35.7,48281.0
60613,2011-03-31 00:00:00,296298.7,0.9633166113127101,0.009171506634522023,0.015223003061347912,0.004718566245349485,0.009259259259259259,27070.856534038903,35.7,48281.0
60613,2011-06-30 00:00:00,294644.38333333336,0.9586048174257153,0.009948793705054923,0.015752058901938492,0.006201152646813359,0.0,27070.856534038903,35.7,48281.0
60613,2011-09-30 00:00:00,295362.7166666667,0.9710641690620819,0.01044575941026688,0.016120591813248517,0.006039438753538219,0.009259259259259259,27070.856534038903,35.7,48281.0
60613,2011-12-31 00:00:00,282947.61666666664,0.9373886652146934,0.010437566883617341,0.016864211131198032,0.007340909922428689,0.008333333333333333,27070.856534038903,35.7,48281.0
60613,2012-03-31 00:00:00,286712.85000000003,0.9541437333880305,0.009704191783735256,0.01476541092393776,0.0077710770330295595,0.0,27070.856534038903,35.7,48281.0
60613,2012-06-30 00:00:00,284876.1666666667,0.945298368769761,0.010726605972354511,0.01659858282970607,0.006001743023487566,0.008333333333333333,27070.856534038903,35.7,48281.0
60613,2012-09-30 00:00:00,282997.36666666664,0.9929406403594602,0.012123865755252018,0.01997127413053246,0.008644481921258945,0.007407407407407407,27070.856534038903,35.7,48281.0
60613,2012-12-31 00:00:00,280553.39999999997,0.9595781504983824,0.009839288416536458,0.01351017056192221,0.007060133215761551,0.0,27070.856534038903,35.7,48281.0
60613,2013-03-31 00:00:00,289445.64999999997,0.9952144003144753,0.009529757183495519,0.012407539507372084,0.008939472160987812,0.0,27070.856534038903,35.7,48281.0
60613,2013-06-30 00:00:00,293070.86666666664,0.972475263603468,0.008917801581676786,0.013269781628051243,0.007875939294214875,0.0,27070.856534038903,35.7,48281.0
60613,2013-09-30 00:00:00,295769.4666666667,0.9416566871044015,0.01092162121955017,0.016424636820642647,0.006296009221928766,0.0,27070.856534038903,35.7,48281.0
60613,2013-12-31 00:00:00,292046.9166666667,0.9226621227447257,0.009671747067774995,0.015435907195042294,0.003177143033783409,0.006410256410256411,27070.856534038903,35.7,48281.0
60613,2014-03-31 00:00:00,300065.68333333335,0.9340138515464864,0.009343902077811628,0.013188917038484018,0.006765762048909665,0.0,27070.856534038903,35.7,48281.0
60613,2014-06-30 00:00:00,304096.9666666667,0.9185455984318546,0.008691263646806375,0.012675448369757482,0.004731267446818718,0.0,27070.856534038903,35.7,48281.0
60613,2014-09-30 00:00:00,302261.95,0.9252120302622493,0.009740869706462643,0.01396797022492853,0.005826761852291384,0.005208333333333333,27070.856534038903,35.7,48281.0
60613,2014-12-31 00:00:00,291253.48333333334,0.8788242378943868,0.009179821020674524,0.014276961985669528,0.006278003097231949,0.0,27070.856534038903,35.7,48281.0
60614,2010-03-31 00:00:00,424011.5833333333,1.2495176107291628,0.011539897962338029,0.025989919541695505,0.003225839167536448,0.0,15435.855601963742,29.899999999999995,66617.0
60614,2010-06-30 00:00:00,430281.7166666666,1.2913253919703702,0.01281993930056008,0.029562081740525565,0.004099021372348389,0.0,15435.855601963742,29.899999999999995,66617.0
60614,2010-09-30 00:00:00,450099.75,1.3682106080190664,0.015235828379133393,0.03524868308825874,0.005411076871660825,0.0,15435.855601963742,29.899999999999995,66617.0
60614,2010-12-31 00:00:00,413238.95,1.3103676134404054,0.01329043965527286,0.030268972209185452,0.0048035665921090384,0.0,15435.855601963742,29.899999999999995,66617.0
60614,2011-03-31 00:00:00,408999.0,1.3296704047717811,0.0120419278702565,0.02664571441997678,0.004960597588345929,0.016666666666666666,15435.855601963742,29.899999999999995,66617.0
60614,2011-06-30 00:00:00,403167.0333333334,1.3116717921311152,0.013341247621789495,0.028966588258906138,0.005760445713740997,0.0,15435.855601963742,29.899999999999995,66617.0
60614,2011-09-30 00:00:00,404745.7166666666,1.3306505397563813,0.013612262600908231,0.029912642783503657,0.005701123058132737,0.007575757575757576,15435.855601963742,29.899999999999995,66617.0
60614,2011-12-31 00:00:00,400297.95,1.3262451985285486,0.013232796818133732,0.029556362321023728,0.0059563337838453604,0.0,15435.855601963742,29.899999999999995,66617.0
60614,2012-03-31 00:00:00,397326.2166666666,1.3221406468308592,0.011171375679428497,0.02351521565043201,0.004331760346265662,0.0,15435.855601963742,29.899999999999995,66617.0
